,file name,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance,similar distance,score
6169,2819646_634fa_5f1dc0970c993.jpg,Kartaview_Dataset/Rest_set/2819646_634fa_5f1dc0970c993.jpg,0.0581162060114633,0.574957413505361,23,99.35907,0,0.4836730293620272,0.5,0.0,0.0,0.28220762655857434
6170,2819646_6425b_5f1dc0dcf00df.jpg,Kartaview_Dataset/Rest_set/2819646_6425b_5f1dc0dcf00df.jpg,0.0555141889183106,0.494813604182288,23,71.140015,0,0.5053465088099391,0.5,0.0,0.0,0.2885167723977461
6171,2819646_64665_5f1dc0f88264d.jpg,Kartaview_Dataset/Rest_set/2819646_64665_5f1dc0f88264d.jpg,0.0498195110983247,0.547413108002115,23,66.869019,0,0.5604485970947161,1.0,0.0,0.0,0.5977831547144867
6172,2819646_675c5_5f1dc072ab8ac.jpg,Kartaview_Dataset/Rest_set/2819646_675c5_5f1dc072ab8ac.jpg,0.110128532174878,0.496692852033959,23,95.365387,0,0.4710666281128028,1.0,0.0,0.0,0.5179269771494763
6173,2819646_68e4c_5f1dc0e087dfe.jpg,Kartaview_Dataset/Rest_set/2819646_68e4c_5f1dc0e087dfe.jpg,0.0319595723683607,0.456607990021112,23,98.986755,0,0.4121795712585335,0.5,0.0,0.0,0.2353120996039945
6174,2819646_69aaa_5f1dc0f9a2738.jpg,Kartaview_Dataset/Rest_set/2819646_69aaa_5f1dc0f9a2738.jpg,0.0798721847345796,0.547620425623076,23,86.202637,0,0.5449601777451765,0.5,0.0,0.0,0.315835547100658
6175,2819646_6bb7d_5f1dc0bf3d04e.jpg,Kartaview_Dataset/Rest_set/2819646_6bb7d_5f1dc0bf3d04e.jpg,0.0863044597617319,0.451922179875679,23,90.76062,0,0.7087390250913362,0.5,0.0,0.0,0.39422651349179844
6176,2819646_6e265_5f1dc1109c5f4.jpg,Kartaview_Dataset/Rest_set/2819646_6e265_5f1dc1109c5f4.jpg,0.0552316690319494,0.496788736433653,23,135.197449,0,0.56033917697569,1.0,0.0,0.0,0.5962249476037625
6177,2819646_6e2ce_5f1dc0889076b.jpg,Kartaview_Dataset/Rest_set/2819646_6e2ce_5f1dc0889076b.jpg,0.0335779426275161,0.537988794482587,23,99.901367,0,0.5768216952524862,0.5,0.0,0.0,0.32202587587587567
6178,2819646_6f79e_5f1dc10411062.jpg,Kartaview_Dataset/Rest_set/2819646_6f79e_5f1dc10411062.jpg,0.0316374017925103,0.523691653047051,23,103.885437,0,0.5329534354763009,1.0,0.0,0.0,0.5654654984871555
6179,2819646_70d2c_5f1dc0d00546b.jpg,Kartaview_Dataset/Rest_set/2819646_70d2c_5f1dc0d00546b.jpg,0.0269761310758808,0.579748610108116,23,90.236877,0,0.2367747935708039,0.5,0.0,0.0,0.1527700535059839
6180,2819646_723ca_5f1dc0983f0d7.jpg,Kartaview_Dataset/Rest_set/2819646_723ca_5f1dc0983f0d7.jpg,0.0504233707272137,0.555943796192957,23,102.483215,0,0.3439640752944315,0.5,0.0,0.0,0.20986390160230634
6181,2819646_78f4c_5f1dc14f06d47.jpg,Kartaview_Dataset/Rest_set/2819646_78f4c_5f1dc14f06d47.jpg,0.209174532132499,0.491663672078808,23,67.149536,0,0.2243543878113418,0.5,0.0,0.0,0.1785952839361111
6182,2819646_7f7bd_5f1dc1551382f.jpg,Kartaview_Dataset/Rest_set/2819646_7f7bd_5f1dc1551382f.jpg,0.223266811234323,0.493408595388565,23,74.547302,0,0.2448673564792133,0.5,0.0,0.0,0.1917574702558995
6183,2819646_80286_5f1dc08ae4af1.jpg,Kartaview_Dataset/Rest_set/2819646_80286_5f1dc08ae4af1.jpg,0.0731302813914153,0.499268341562691,23,75.821777,0,0.4262738002268003,0.5,0.0,0.0,0.25272637346981774
6184,2819646_80853_5f1dc11ac8079.jpg,Kartaview_Dataset/Rest_set/2819646_80853_5f1dc11ac8079.jpg,0.0604503624413993,0.556267729975709,23,74.849915,0,0.4727425344101669,0.5,0.0,0.0,0.27627472619214877
6185,2819646_81af7_5f1dc095cf835.jpg,Kartaview_Dataset/Rest_set/2819646_81af7_5f1dc095cf835.jpg,0.0645392122620683,0.560956131591405,23,62.177368,0,0.4669662177411938,0.5,0.0,0.0,0.2744387579025808
6186,2819646_822b7_5f1dc0d82a891.jpg,Kartaview_Dataset/Rest_set/2819646_822b7_5f1dc0d82a891.jpg,0.0434975740597513,0.532452550179502,23,106.259644,0,0.415482470840478,0.5,0.0,0.0,0.24306337774116438
6187,2819646_86693_5f1dc102e4dbb.jpg,Kartaview_Dataset/Rest_set/2819646_86693_5f1dc102e4dbb.jpg,0.0956957642841052,0.471643700481322,23,98.202026,0,0.5997527199614654,0.5,0.0,0.0,0.34259769786161987
6188,2819646_87adb_5f1dc0afc6a75.jpg,Kartaview_Dataset/Rest_set/2819646_87adb_5f1dc0afc6a75.jpg,0.0150111907266559,0.516749104215113,23,99.277191,0,0.4714731346010202,0.5,0.0,0.0,0.26457626065659695
6189,2819646_8caca_5f1dc09a9eeb2.jpg,Kartaview_Dataset/Rest_set/2819646_8caca_5f1dc09a9eeb2.jpg,0.0341844310130379,0.499346085670552,23,96.389526,0,0.5128127144206668,1.0,0.0,0.0,0.5446169049068019
6190,2819646_8ee5b_5f1dc10e50540.jpg,Kartaview_Dataset/Rest_set/2819646_8ee5b_5f1dc10e50540.jpg,0.0569537837864353,0.506999993089413,23,95.784851,0,0.722438123798087,0.5,0.0,0.0,0.39795981831080124
6191,2819646_92dfc_5f1dc0f042813.jpg,Kartaview_Dataset/Rest_set/2819646_92dfc_5f1dc0f042813.jpg,0.0642045592463786,0.508328121598695,23,113.085449,0,0.5090556962889266,0.5,0.0,0.0,0.2927851660736738
6192,2819646_937e9_5f1dc0a067612.jpg,Kartaview_Dataset/Rest_set/2819646_937e9_5f1dc0a067612.jpg,0.0742327673005486,0.448627989260947,23,89.808594,0,0.512299341334586,0.5,0.0,0.0,0.29342762359045005
6193,2819646_944e4_5f1dc0b33d03f.jpg,Kartaview_Dataset/Rest_set/2819646_944e4_5f1dc0b33d03f.jpg,0.063614853693974,0.522516853194937,23,113.93103,0,0.4066426848889058,0.5,0.0,0.0,0.24217015584299456
6194,2819646_9d053_5f1dc0935daea.jpg,Kartaview_Dataset/Rest_set/2819646_9d053_5f1dc0935daea.jpg,0.0286482928076767,0.540459761377418,23,81.620178,0,0.4055889425907844,0.5,0.0,0.0,0.23554711792579844
6195,2819646_9d32b_5f1dc0e1b7568.jpg,Kartaview_Dataset/Rest_set/2819646_9d32b_5f1dc0e1b7568.jpg,0.0742336346905375,0.494536316864252,23,93.54126,0,0.5607335699639995,0.5,0.0,0.0,0.3199403277633198
6196,2819646_a4e23_5f1dc0f3c78de.jpg,Kartaview_Dataset/Rest_set/2819646_a4e23_5f1dc0f3c78de.jpg,0.0467065580984195,0.48671353196665,23,179.89447,0,0.6550244328965935,1.0,0.0,0.0,0.6887014211146099
6197,2819646_a7d81_5f1dc0c2e1104.jpg,Kartaview_Dataset/Rest_set/2819646_a7d81_5f1dc0c2e1104.jpg,0.0133599061745911,0.442827846902847,23,114.896118,0,0.6696245567193334,1.0,0.0,0.0,0.6944379302993939
6198,2819646_a8e01_5f1dc1563b271.jpg,Kartaview_Dataset/Rest_set/2819646_a8e01_5f1dc1563b271.jpg,0.211754465675936,0.506092546585997,23,84.417603,0,0.2521575452158722,0.5,0.0,0.0,0.19373429307242315
6199,2819646_a9d66_5f1dc0a198c38.jpg,Kartaview_Dataset/Rest_set/2819646_a9d66_5f1dc0a198c38.jpg,0.0807978593426569,0.460878733012912,23,118.947083,0,0.7004754603764423,0.5,0.0,0.0,0.3894412387073981
6200,2819646_ac757_5f1dc07404d6a.jpg,Kartaview_Dataset/Rest_set/2819646_ac757_5f1dc07404d6a.jpg,0.109828375358744,0.577353659674304,23,91.835602,0,0.6686057397465133,1.0,0.0,0.0,0.7194390978019772
6201,2819646_adc7c_5f1dc0f62cade.jpg,Kartaview_Dataset/Rest_set/2819646_adc7c_5f1dc0f62cade.jpg,0.0508205987854307,0.516515008068111,23,75.488892,0,0.4228959743463092,0.5,0.0,0.0,0.24743785733364632
6202,2819646_af30d_5f1dc0d13462f.jpg,Kartaview_Dataset/Rest_set/2819646_af30d_5f1dc0d13462f.jpg,0.063185791426167,0.591763530066238,23,89.488586,0,0.3022778037756337,0.5,0.0,0.0,0.19336423667636216
6203,2819646_b49fc_5f1dc1390a5da.jpg,Kartaview_Dataset/Rest_set/2819646_b49fc_5f1dc1390a5da.jpg,0.0318125181935881,0.464876939715491,23,111.065002,0,0.5918932429206445,1.0,0.0,0.0,0.6214995935451366
6204,2819646_b5068_5f1dc0f75263c.jpg,Kartaview_Dataset/Rest_set/2819646_b5068_5f1dc0f75263c.jpg,0.0956698256677726,0.514654764331694,23,79.766479,0,0.4446614482779111,0.5,0.0,0.0,0.26719742748909475
6205,2819646_b52c8_5f1dc119aaa62.jpg,Kartaview_Dataset/Rest_set/2819646_b52c8_5f1dc119aaa62.jpg,0.0872492701228961,0.539501781203893,23,76.783875,0,0.6459956999403896,0.5,0.0,0.0,0.3674227930549687
6206,2819646_b6d63_5f1dc1517c93d.jpg,Kartaview_Dataset/Rest_set/2819646_b6d63_5f1dc1517c93d.jpg,0.207391729988794,0.501243905725767,23,69.983124,0,0.1967511844560842,0.5,0.0,0.0,0.16491613351208925
6207,2819646_bbbfb_5f1dc0d5cdbdf.jpg,Kartaview_Dataset/Rest_set/2819646_bbbfb_5f1dc0d5cdbdf.jpg,0.0534003362522037,0.585921060360525,23,81.878174,0,0.3023792137362062,0.5,0.0,0.0,0.1911657271365701
6208,2819646_bde78_5f1dc13550206.jpg,Kartaview_Dataset/Rest_set/2819646_bde78_5f1dc13550206.jpg,0.0204308195135177,0.462297562981366,23,98.365234,0,0.5457078422876931,1.0,0.0,0.0,0.572908884339465
6209,2819646_bf1b0_5f1dc0c1ae2e2.jpg,Kartaview_Dataset/Rest_set/2819646_bf1b0_5f1dc0c1ae2e2.jpg,0.0652020311468645,0.464186744802374,23,67.275024,0,0.8654625463497747,0.5,0.0,0.0,0.46898101664437897
6210,2819646_c1236_5f1dc0d4a030e.jpg,Kartaview_Dataset/Rest_set/2819646_c1236_5f1dc0d4a030e.jpg,0.0359135546774334,0.584488841129052,23,88.006653,0,0.315865536796895,0.5,0.0,0.0,0.19433992139038678
6211,2819646_c2759_5f1dc07b26236.jpg,Kartaview_Dataset/Rest_set/2819646_c2759_5f1dc07b26236.jpg,0.0577413207229585,0.45592340996023,23,81.407593,0,0.8237630523725183,1.0,0.0,0.0,0.8581074870151215
6212,2819646_c2e78_5f1dc121b5444.jpg,Kartaview_Dataset/Rest_set/2819646_c2e78_5f1dc121b5444.jpg,0.0497290632594897,0.645001831305652,23,160.664215,0,0.6380316440325047,1.0,0.803195,0.0,0.5597482982496852
6213,2819646_c3d76_5f1dc11f6e3cf.jpg,Kartaview_Dataset/Rest_set/2819646_c3d76_5f1dc11f6e3cf.jpg,0.0311234682391297,0.5163850026433,23,83.845245,0,0.4441371708193915,0.5,0.0,0.0,0.2541125291896867
6214,2819646_c4446_5f1dc143811ec.jpg,Kartaview_Dataset/Rest_set/2819646_c4446_5f1dc143811ec.jpg,0.0421756551001109,0.487249966310887,23,117.364166,0,0.5137306746396718,1.0,0.0,0.0,0.5465283039752383
6215,2819646_c8943_5f1dc144a00e3.jpg,Kartaview_Dataset/Rest_set/2819646_c8943_5f1dc144a00e3.jpg,0.0285504538756035,0.416027293364799,23,104.026703,0,0.5335471221335379,0.5,0.0,0.0,0.2932850165101296
6216,2819646_ca5e0_5f1dc0e8c9612.jpg,Kartaview_Dataset/Rest_set/2819646_ca5e0_5f1dc0e8c9612.jpg,0.0698518828903077,0.539190372860741,23,104.736328,0,0.5632284184546762,1.0,0.0,0.0,0.6041583136757748
6217,2819646_cb36c_5f1dc0ab37d8b.jpg,Kartaview_Dataset/Rest_set/2819646_cb36c_5f1dc0ab37d8b.jpg,0.0614806123781297,0.575590596072713,23,95.865601,0,0.4815286541110706,1.0,0.0,0.0,0.5226043063903322
6218,2819646_cccb4_5f1dc0fe4d94f.jpg,Kartaview_Dataset/Rest_set/2819646_cccb4_5f1dc0fe4d94f.jpg,0.0753790580657844,0.573700118516573,23,102.356934,0,0.3339940239446675,0.5,0.0,0.0,0.21075782951131927
6219,2819646_cff1f_5f1dc08c17d5d.jpg,Kartaview_Dataset/Rest_set/2819646_cff1f_5f1dc08c17d5d.jpg,0.0940553470319004,0.487545393920756,23,99.598877,0,0.4217979246152178,0.5,0.0,0.0,0.2540873014100268
6220,2819646_d019f_5f1dc07ee0286.jpg,Kartaview_Dataset/Rest_set/2819646_d019f_5f1dc07ee0286.jpg,0.0141631591542452,0.329830241421369,23,104.242493,0,0.6473408141608589,1.0,0.0,0.0,0.6666649580627764
6221,2819646_d063b_5f1dc11894b40.jpg,Kartaview_Dataset/Rest_set/2819646_d063b_5f1dc11894b40.jpg,0.0732778440361814,0.503905777596567,23,102.629547,0,0.4329279565719197,0.5,0.0,0.0,0.25631483597302446
6222,2819646_d1b14_5f1dc0d6f2dcb.jpg,Kartaview_Dataset/Rest_set/2819646_d1b14_5f1dc0d6f2dcb.jpg,0.0727565293595626,0.537816893621873,23,87.283447,0,0.4839664622082804,0.5,0.0,0.0,0.28342538165714637
6223,2819646_d3c36_5f1dc1481d618.jpg,Kartaview_Dataset/Rest_set/2819646_d3c36_5f1dc1481d618.jpg,0.0115651300610411,0.445646934636209,23,109.124451,0,0.6011243307165878,1.0,0.0,0.0,0.6257197034606065
6224,2819646_d7a4e_5f1dc0dbc5f02.jpg,Kartaview_Dataset/Rest_set/2819646_d7a4e_5f1dc0dbc5f02.jpg,0.0652111836067466,0.512706410606369,23,75.974152,0,0.504000157006999,0.5,0.0,0.0,0.29067763575516725
6225,2819646_d87cf_5f1dc0c8d0177.jpg,Kartaview_Dataset/Rest_set/2819646_d87cf_5f1dc0c8d0177.jpg,0.0402751537845894,0.484230471543929,23,72.24585,0,0.6226527469293103,0.5,0.0,0.0,0.3435929277987695
6226,2819646_d9bcf_5f1dc0d379952.jpg,Kartaview_Dataset/Rest_set/2819646_d9bcf_5f1dc0d379952.jpg,0.0599483363911988,0.580658648081794,23,90.050537,0,0.2710886864566047,0.5,0.0,0.0,0.17656694291063182
6227,2819646_db43f_5f1dc0ca0bc40.jpg,Kartaview_Dataset/Rest_set/2819646_db43f_5f1dc0ca0bc40.jpg,0.0720378485654858,0.477516835918469,23,80.937805,0,0.5059867578251126,0.5,0.0,0.0,0.2912767904215769
6228,2819646_de6a7_5f1dc08d4eca0.jpg,Kartaview_Dataset/Rest_set/2819646_de6a7_5f1dc08d4eca0.jpg,0.0652377802430707,0.549794669172906,23,130.62677,0,0.6494954975331794,0.5,0.0,0.0,0.3652850382738491
6229,2819646_e0a07_5f1dc0fbebb60.jpg,Kartaview_Dataset/Rest_set/2819646_e0a07_5f1dc0fbebb60.jpg,0.0537233742180429,0.525019349644623,23,103.327637,0,0.6390831200207567,0.5,0.0,0.0,0.3565372023362181
6230,2819646_e0f4b_5f1dc0bcc71f9.jpg,Kartaview_Dataset/Rest_set/2819646_e0f4b_5f1dc0bcc71f9.jpg,0.0874959412130523,0.505546178272422,23,120.841003,0,0.7563585756301261,1.0,0.80824,0.0,0.6778990727863576
6231,2819646_e3ba4_5f1dc0d95c421.jpg,Kartaview_Dataset/Rest_set/2819646_e3ba4_5f1dc0d95c421.jpg,0.0813339728224184,0.514497980380842,23,69.111877,0,0.3947038231283438,0.5,0.0,0.0,0.23934360514769767
6232,2819646_e3cfa_5f1dc12c0a201.jpg,Kartaview_Dataset/Rest_set/2819646_e3cfa_5f1dc12c0a201.jpg,0.0184162148727992,0.414101399048412,23,119.373657,0,0.5822843336569233,1.0,0.0,0.0,0.6066726465839037
6233,2819646_e4a38_5f1dc13a4f103.jpg,Kartaview_Dataset/Rest_set/2819646_e4a38_5f1dc13a4f103.jpg,0.0770765934472535,0.451493291547315,23,94.745911,0,0.6413235850782734,1.0,0.0,0.0,0.6793135683450898
6234,2819646_e5401_5f1dc0ba7168f.jpg,Kartaview_Dataset/Rest_set/2819646_e5401_5f1dc0ba7168f.jpg,0.104347756759334,0.506279132444862,23,96.481079,0,0.6851568761072957,1.0,0.0,0.0,0.7313403840814056
6235,2819646_e76c9_5f1dc0949554b.jpg,Kartaview_Dataset/Rest_set/2819646_e76c9_5f1dc0949554b.jpg,0.032165705439039,0.544568105566133,23,71.081299,0,0.383372362423711,0.5,0.0,0.0,0.22534772757796995
6236,2819646_e7fbe_5f1dc084ee10e.jpg,Kartaview_Dataset/Rest_set/2819646_e7fbe_5f1dc084ee10e.jpg,0.0395378822640854,0.515225319701048,23,156.232544,0,0.7961214820447154,1.0,0.811662,0.0,0.708041024482585
6237,2819646_e8a9f_5f1dc0c67942c.jpg,Kartaview_Dataset/Rest_set/2819646_e8a9f_5f1dc0c67942c.jpg,0.086461311123045,0.492808670022909,23,92.588318,0,0.5698936208398421,0.5,0.0,0.0,0.3268795061456755
6238,2819646_eab0f_5f1dc141391ba.jpg,Kartaview_Dataset/Rest_set/2819646_eab0f_5f1dc141391ba.jpg,0.0744974475338062,0.573061321096987,23,110.553101,0,0.5687831595123818,1.0,0.0,0.0,0.6123357150739924
6239,2819646_eb59f_5f1dc11bee35d.jpg,Kartaview_Dataset/Rest_set/2819646_eb59f_5f1dc11bee35d.jpg,0.110385276288238,0.547735746049735,23,88.284302,0,0.4373935806208736,0.5,0.0,0.0,0.2681606328705711
6240,2819646_ecc3f_5f1dc11d174b7.jpg,Kartaview_Dataset/Rest_set/2819646_ecc3f_5f1dc11d174b7.jpg,0.0811068994286765,0.518792046605001,23,80.976074,0,0.4119688596829661,0.5,0.0,0.0,0.2481454120574684
6241,2819646_eccc4_5f1dc07530996.jpg,Kartaview_Dataset/Rest_set/2819646_eccc4_5f1dc07530996.jpg,0.0825819841730107,0.49010922183331,23,76.430878,0,0.6725316088694385,0.5,0.0,0.0,0.3772876623609869
6242,2819646_ecded_5f1dc1064ff53.jpg,Kartaview_Dataset/Rest_set/2819646_ecded_5f1dc1064ff53.jpg,0.0547648570212953,0.516921436987537,23,81.168121,0,0.7101024786810558,1.0,0.0,0.0,0.7469015219346917
6243,2819646_f2bb3_5f1dc0997201d.jpg,Kartaview_Dataset/Rest_set/2819646_f2bb3_5f1dc0997201d.jpg,0.0446894975143993,0.546919432917201,23,136.240662,0,0.34288351727673,0.5,0.0,0.0,0.2077256297871049
6244,2819646_f93f1_5f1dc0717e5f5.jpg,Kartaview_Dataset/Rest_set/2819646_f93f1_5f1dc0717e5f5.jpg,0.124959521800521,0.471083942904727,23,92.657166,0,0.4571270915429166,0.5,0.0,0.0,0.2771096472767989
6245,2819646_fa479_5f1dc0e2e0764.jpg,Kartaview_Dataset/Rest_set/2819646_fa479_5f1dc0e2e0764.jpg,0.0463378542098351,0.452468980100964,23,128.969055,0,0.3352655803053346,0.5,0.0,0.0,0.19952380999968253
6246,2819646_fb204_5f1dc08758b83.jpg,Kartaview_Dataset/Rest_set/2819646_fb204_5f1dc08758b83.jpg,0.0239143075586504,0.477141936553897,23,105.759735,0,0.5811857964215469,0.5,0.0,0.0,0.3192328565501984
6247,2819646_fc941_5f1dc0778b6b1.jpg,Kartaview_Dataset/Rest_set/2819646_fc941_5f1dc0778b6b1.jpg,0.0937573337657389,0.507998572963709,23,75.252808,0,0.5549944175205399,1.0,0.0,0.0,0.5991458129218732
6248,2819646_ff40d_5f1dc0cdb3c77.jpg,Kartaview_Dataset/Rest_set/2819646_ff40d_5f1dc0cdb3c77.jpg,0.0377203346708288,0.536433912325378,23,93.854736,0,0.39394729763092,0.5,0.0,0.0,0.23133941136589467
6249,2828646_4f8a0_5f20a4146e601.jpg,Kartaview_Dataset/Rest_set/2828646_4f8a0_5f20a4146e601.jpg,0.115784689238693,0.280917535960969,23,132.76886,0,0.6387099864989828,1.0,0.807472,0.0,0.5547920011447698
6250,2865162_13b06_5f2a0d51df289.jpg,Kartaview_Dataset/Rest_set/2865162_13b06_5f2a0d51df289.jpg,0.0602711816037072,0.292106640728929,23,118.724701,0,0.8915208526577371,1.0,0.806592,0.0,0.7971916210149249
