,index,blur,brightness,cluster,distance,Labeled,uniqueness
10347,Kartaview_Dataset/Rest_set/49207_b196d_58a9e9807b21b.jpg,0.12340685384052,0.557709883176521,14,88.420044,0,0.5662071993246882
10348,Kartaview_Dataset/Rest_set/49207_b3be0_58a9eab4cc610.jpg,0.188125419753611,0.487506521866826,1,86.480835,0,0.6474298846873795
10349,Kartaview_Dataset/Rest_set/49207_b7f2d_58a9ea12c88d6.jpg,0.125912716931577,0.51831435225337,8,73.567871,0,0.6593126987695581
10350,Kartaview_Dataset/Rest_set/49207_b8b90_58a9ea0e0fd68.jpg,0.123386212617452,0.526530608719088,10,65.9823,0,0.5109860969210009
10351,Kartaview_Dataset/Rest_set/49207_bc0b6_58a9ea895c764.jpg,0.238376149963048,0.523397089260602,14,79.857727,0,0.6494363494159818
10352,Kartaview_Dataset/Rest_set/49207_be068_58a9e9e571838.jpg,0.166483637409024,0.488829035523874,8,82.556763,0,0.4439146861769992
10353,Kartaview_Dataset/Rest_set/49207_be256_58a9eb5101971.jpg,0.157459036128594,0.447845365241819,16,57.174011,0,0.7519824237410864
10354,Kartaview_Dataset/Rest_set/49207_c0595_58a9eaaf985c0.jpg,0.325145996025453,0.494798055360715,10,42.670288,0,0.4837521928574522
10355,Kartaview_Dataset/Rest_set/49207_c316e_58a9e9f1041e5.jpg,0.276240032692028,0.424450867451479,14,89.32077,0,0.5528243902334161
10356,Kartaview_Dataset/Rest_set/49207_c4912_58a9ea98a4ee2.jpg,0.206872246468819,0.510629779103075,10,51.326355,0,0.4747082871501921
10357,Kartaview_Dataset/Rest_set/49207_c6b91_58a9eb107977a.jpg,0.139819470952459,0.523081361800346,16,95.631195,0,0.704909151998527
10358,Kartaview_Dataset/Rest_set/49207_c8a20_58a9ea31ebb89.jpg,0.430986112215565,0.404128125745048,10,64.834961,0,0.5351152729012605
10359,Kartaview_Dataset/Rest_set/49207_c9244_58a9e9a40b94c.jpg,0.0963637011021689,0.395734785478092,24,85.69165,0,0.5468566880706753
10360,Kartaview_Dataset/Rest_set/49207_ca0f4_58a9ea1be8aa4.jpg,0.457072071852912,0.421077205082046,14,73.070435,0,0.5421618040827045
10361,Kartaview_Dataset/Rest_set/49207_ca785_58a9eb0782e16.jpg,0.228243748763554,0.48245704206129,12,58.539368,0,0.5417061201709134
10362,Kartaview_Dataset/Rest_set/49207_cbd4a_58a9e9d47fd74.jpg,0.235870197141992,0.514526486553725,24,74.962891,0,0.5225661403425391
10363,Kartaview_Dataset/Rest_set/49207_cfd79_58a9eb2d63188.jpg,0.143451608372343,0.465466499200099,17,74.664001,0,0.6358100215511188
10364,Kartaview_Dataset/Rest_set/49207_d01cf_58a9eaeb0ce17.jpg,0.214852805979362,0.510159859162229,12,91.139771,0,0.8158305352804466
10365,Kartaview_Dataset/Rest_set/49207_d5fae_58a9eb24ec479.jpg,0.267986707278331,0.422062827605032,4,71.135345,0,0.6237615552408126
10366,Kartaview_Dataset/Rest_set/49207_d6e9f_58a9e973a9646.jpg,0.102636386341377,0.571620031719596,8,67.21759,0,0.4301457888310178
10367,Kartaview_Dataset/Rest_set/49207_d994c_58a9eab68f900.jpg,0.148660624235251,0.506061880854563,8,71.015015,0,0.5424473565032002
10368,Kartaview_Dataset/Rest_set/49207_dcb12_58a9ea9898554.jpg,0.180317078697516,0.526255480959604,14,84.761719,0,0.516612022435198
10369,Kartaview_Dataset/Rest_set/49207_ddc29_58a9ea269b7f3.jpg,0.397489607870334,0.434736412921416,14,56.951233,0,0.6517260327835835
10370,Kartaview_Dataset/Rest_set/49207_de098_58a9ea5814319.jpg,0.13730457836485,0.540887353970651,8,79.011169,0,0.690511157466044
10371,Kartaview_Dataset/Rest_set/49207_df9b2_58a9e94c2e1c6.jpg,0.182154649373848,0.468070926813425,17,73.605499,0,0.6519803319381897
10372,Kartaview_Dataset/Rest_set/49207_e06ff_58a9ea46d1e81.jpg,0.14981989594032,0.511687530881687,24,91.595703,0,0.6716390311052431
10373,Kartaview_Dataset/Rest_set/49207_e112f_58a9e95f687e5.jpg,0.141938730681829,0.50421891358656,16,70.977875,0,0.5891922940862322
10374,Kartaview_Dataset/Rest_set/49207_e1cdf_58a9e9a400487.jpg,0.165574542910733,0.507738130202377,24,79.265991,0,0.6141363896871497
10375,Kartaview_Dataset/Rest_set/49207_e5e1e_58a9ea31edb9a.jpg,0.261314467647603,0.435158822574125,24,89.576477,0,0.5699570615903814
10376,Kartaview_Dataset/Rest_set/49207_e6da4_58a9ea7c05eb8.jpg,0.142895551569505,0.479641841533321,4,68.293182,0,0.4879274436011822
10377,Kartaview_Dataset/Rest_set/49207_e7873_58a9eb1b062de.jpg,0.187403242812913,0.442765219704849,16,98.808014,0,0.5730140758745114
10378,Kartaview_Dataset/Rest_set/49207_e78a9_58a9ea34c4ed1.jpg,0.296024251187208,0.432085770755085,10,74.543701,0,0.5393788483310996
10379,Kartaview_Dataset/Rest_set/49207_e9433_58a9eb4f52b13.jpg,0.158709230909158,0.472216415409228,1,75.215881,0,0.6321975583544605
10380,Kartaview_Dataset/Rest_set/49207_eb4e5_58a9eb5b962fc.jpg,0.153331140465095,0.447530501604984,16,54.33194,0,0.5971997315602887
10381,Kartaview_Dataset/Rest_set/49207_ed3a7_58a9e9673dfad.jpg,0.20038274031907,0.478201847891062,16,55.237457,0,0.6144449450992404
10382,Kartaview_Dataset/Rest_set/49207_f076c_58a9eb6f296e4.jpg,0.135942968835721,0.496426794420392,8,90.221619,0,0.5112902912996271
10383,Kartaview_Dataset/Rest_set/49207_f0e3a_58a9eb1a95af6.jpg,0.247458730116065,0.451626752265809,16,73.007111,0,0.5055834122137336
10384,Kartaview_Dataset/Rest_set/49207_f1701_58a9e98079574.jpg,0.136064493164156,0.566872458199585,8,59.534882,0,0.4274053516623172
10385,Kartaview_Dataset/Rest_set/49207_f1708_58a9e9d0e4c6a.jpg,0.203423866116567,0.538457850600012,24,69.750549,0,0.5284384027063934
10386,Kartaview_Dataset/Rest_set/49207_f1c08_58a9eae076656.jpg,0.122987608699253,0.469346362094046,14,100.494751,0,0.656987969503311
10387,Kartaview_Dataset/Rest_set/49207_f715e_58a9eb5b7fe55.jpg,0.202949918909338,0.45099745690385,4,51.737671,0,0.6209677750754281
10388,Kartaview_Dataset/Rest_set/49207_fe177_58a9ea4d91811.jpg,0.151670447556485,0.525422323270366,14,83.781738,0,0.7042026027727063
10389,Kartaview_Dataset/Rest_set/51004_00091_58bcad2f4eaf0.jpg,0.092888481510263,0.381400067723756,1,74.929504,0,0.4751020109998138
10390,Kartaview_Dataset/Rest_set/51004_007bb_58bcadef128f2.jpg,0.0412950980647858,0.364992173759809,23,114.592285,0,0.547333260896703
10391,Kartaview_Dataset/Rest_set/51004_01f5a_58bcad97c9fc8.jpg,0.309249266586869,0.26880370822118,4,61.972839,0,0.5744481251215313
10392,Kartaview_Dataset/Rest_set/51004_07aec_58bcad6ae369c.jpg,0.136560414251102,0.357350359868837,1,69.000671,0,0.7013200218996364
10393,Kartaview_Dataset/Rest_set/51004_09f53_58bcac142cc08.jpg,0.166197714429373,0.359058138771505,16,61.767883,0,0.5330978717630532
10394,Kartaview_Dataset/Rest_set/51004_0be7a_58bcac428b991.jpg,0.255191697973131,0.376647743174931,10,99.719452,0,0.67753409257711
10395,Kartaview_Dataset/Rest_set/51004_0f291_58bcadded53be.jpg,0.0538330940666298,0.324264627121982,1,63.144073,0,0.675237447651153
10396,Kartaview_Dataset/Rest_set/51004_10046_58bcad7add50a.jpg,0.320592833340764,0.225849224804862,1,92.75,0,0.6409767315206991
10397,Kartaview_Dataset/Rest_set/51004_10b0c_58bcad1e63310.jpg,0.104282489816842,0.332366426984462,8,94.928284,0,0.507367042189648
10398,Kartaview_Dataset/Rest_set/51004_113a4_58bcacfd674b5.jpg,0.221693747977918,0.333443614790039,1,63.554688,0,0.66679226724786
10399,Kartaview_Dataset/Rest_set/51004_11c4b_58bcacae50795.jpg,0.128372202906566,0.336149973567003,1,106.332825,0,0.5928480067622258
10400,Kartaview_Dataset/Rest_set/51004_12d9a_58bcacb0dd0e7.jpg,0.275196589122135,0.328692154064635,4,57.623291,0,0.4954032710045004
10401,Kartaview_Dataset/Rest_set/51004_134e1_58bcac5b90a09.jpg,0.251079315629432,0.337126094032362,4,56.126648,0,0.5690109773916238
10402,Kartaview_Dataset/Rest_set/51004_15bd0_58bcac946a090.jpg,0.253828998390683,0.356937020362046,16,64.602142,0,0.6498819421787698
10403,Kartaview_Dataset/Rest_set/51004_16034_58bcad8895b0e.jpg,0.29914646299366,0.3028992505468,4,58.365784,0,0.5093351618349207
10404,Kartaview_Dataset/Rest_set/51004_19a68_58bcac7863e11.jpg,0.0789966293158567,0.429266251110013,1,98.388,0,0.5808571894576491
10405,Kartaview_Dataset/Rest_set/51004_1a1df_58bcadc93ba00.jpg,0.158574120794232,0.284102884824696,4,72.612732,0,0.5829984084834995
10406,Kartaview_Dataset/Rest_set/51004_1b2fe_58bcacf96dcdc.jpg,0.273043953156527,0.294883401114678,4,51.3573,0,0.5106834908196656
10407,Kartaview_Dataset/Rest_set/51004_1b372_58bcadc6762a5.jpg,0.122788265198487,0.32071258521618,1,61.268005,0,0.5733060577881317
10408,Kartaview_Dataset/Rest_set/51004_1c27c_58bcadcc6317b.jpg,0.179399396706002,0.293936650645622,4,65.925842,0,0.504058756609296
10409,Kartaview_Dataset/Rest_set/51004_1c4a9_58bcad6bc6b88.jpg,0.144272754178434,0.379075518898729,1,72.036621,0,0.6901146475906452
10410,Kartaview_Dataset/Rest_set/51004_1c75d_58bcac3e921ce.jpg,0.120271375287571,0.371222932093113,16,76.280273,0,0.643187657033374
10411,Kartaview_Dataset/Rest_set/51004_1c8b1_58bcad47696f0.jpg,0.232802198871508,0.32666692005487,4,68.445312,0,0.4144711565461086
10412,Kartaview_Dataset/Rest_set/51004_1d4a3_58bcac326c927.jpg,0.293891505371344,0.360668305627637,16,75.54776,0,0.5547291420625766
10413,Kartaview_Dataset/Rest_set/51004_22d43_58bcac6a00835.jpg,0.295229698694108,0.32042968304591,4,72.335449,0,0.6003459350358422
10414,Kartaview_Dataset/Rest_set/51004_22fcd_58bcad275bca3.jpg,0.115400824303637,0.36247283275342,1,71.772949,0,0.8477686773991892
10415,Kartaview_Dataset/Rest_set/51004_23052_58bcad376257f.jpg,0.2301138847828,0.352516404006759,12,93.022247,0,0.7089905421647982
10416,Kartaview_Dataset/Rest_set/51004_23221_58bcadc944af8.jpg,0.255664784437038,0.300713777292501,4,55.956177,0,0.5573823365576992
10417,Kartaview_Dataset/Rest_set/51004_23989_58bcad4c3901f.jpg,0.268741306658612,0.309014688453445,4,66.637451,0,0.4376888071652808
10418,Kartaview_Dataset/Rest_set/51004_24abb_58bcaddc55594.jpg,0.0843076914507836,0.362308706303492,8,72.240295,0,0.5964748499035508
10419,Kartaview_Dataset/Rest_set/51004_250ae_58bcada7a4d62.jpg,0.267521829447652,0.354735998286174,1,57.394104,0,0.7140114949160213
10420,Kartaview_Dataset/Rest_set/51004_25187_58bcad0857844.jpg,0.0956813044609581,0.348022794572425,1,77.261108,0,0.6400842244771959
10421,Kartaview_Dataset/Rest_set/51004_2a464_58bcadb37eeca.jpg,0.168679067937414,0.30996057509908,4,68.209351,0,0.5525081536762133
10422,Kartaview_Dataset/Rest_set/51004_2c458_58bcad1ce5d37.jpg,0.0905428994604741,0.326928226639623,1,71.223328,0,0.5934455276924842
10423,Kartaview_Dataset/Rest_set/51004_2d2ff_58bcac86a9cf2.jpg,0.240783552658708,0.350997802433218,4,70.365082,0,0.4847234893363112
10424,Kartaview_Dataset/Rest_set/51004_2f3e5_58bcad9a0d47e.jpg,0.21224717309959,0.309254831364392,4,75.334595,0,0.5036627591202519
10425,Kartaview_Dataset/Rest_set/51004_347a6_58bcadd68cc63.jpg,0.199940713728097,0.318064102608401,14,78.259705,0,0.5918488018877603
10426,Kartaview_Dataset/Rest_set/51004_35141_58bcad6d6dfa7.jpg,0.216281207860965,0.329089944749854,16,60.967316,0,0.7197069518554825
10427,Kartaview_Dataset/Rest_set/51004_3715b_58bcadd54c3a5.jpg,0.165620384970143,0.34163784375853,14,85.287964,0,0.5421449102151094
10428,Kartaview_Dataset/Rest_set/51004_3ab55_58bcaddf76ba5.jpg,0.0600274682801796,0.377402292932888,16,83.644806,0,0.6010548975026703
10429,Kartaview_Dataset/Rest_set/51004_3c2cb_58bcacfd30dd2.jpg,0.311406738002414,0.312556364478199,1,105.879883,0,0.9331160804116704
10430,Kartaview_Dataset/Rest_set/51004_3d6a1_58bcac1540e47.jpg,0.125901949331716,0.371933426856616,1,74.996582,0,0.4579847022577175
10431,Kartaview_Dataset/Rest_set/51004_3dea3_58bcacbf56ee8.jpg,0.390263368580074,0.349639440104212,12,65.661011,0,0.7019629578956191
10432,Kartaview_Dataset/Rest_set/51004_3f78d_58bcac859d63a.jpg,0.258547144633246,0.319200462318295,1,83.698425,0,0.6046850762853454
10433,Kartaview_Dataset/Rest_set/51004_41f7d_58bcad291e491.jpg,0.136382612596725,0.380540995331898,8,75.492523,0,0.4987196133048238
10434,Kartaview_Dataset/Rest_set/51004_440df_58bcacbc90705.jpg,0.358326916641416,0.342484822622499,16,75.262329,0,0.5936383010636678
10435,Kartaview_Dataset/Rest_set/51004_469fd_58bcad3ce92ca.jpg,0.269407206273368,0.304814347070429,12,64.10318,0,0.6991467810308699
10436,Kartaview_Dataset/Rest_set/51004_4a2ac_58bcad129393e.jpg,0.121827841817524,0.336026878729558,4,60.848602,0,0.5719851297859375
10437,Kartaview_Dataset/Rest_set/51004_4aa54_58bcac2f7f37f.jpg,0.221158279224815,0.337001271548075,10,74.959534,0,0.7045082773911725
10438,Kartaview_Dataset/Rest_set/51004_4ea9a_58bcacd23351c.jpg,0.290118129609945,0.323255681366638,1,116.974731,0,0.6646103505492816
10439,Kartaview_Dataset/Rest_set/51004_52d1e_58bcad5f44e26.jpg,0.197489462973002,0.33910381775399,4,56.342865,0,0.5191943127294664
10440,Kartaview_Dataset/Rest_set/51004_586db_58bcad1d2c495.jpg,0.0885842996323676,0.326542961394004,1,81.461426,0,0.5832450512330007
10441,Kartaview_Dataset/Rest_set/51004_58856_58bcadf056e10.jpg,0.0451676587082406,0.360122801137483,8,122.688171,0,0.5279684935347163
10442,Kartaview_Dataset/Rest_set/51004_5b553_58bcac239a77a.jpg,0.349995961485385,0.324011526859725,10,75.066986,0,0.5377099976393138
10443,Kartaview_Dataset/Rest_set/51004_5b784_58bcaccd92e4d.jpg,0.327157749246208,0.374450176392742,16,82.393005,0,0.6642945721260834
10444,Kartaview_Dataset/Rest_set/51004_5c8e0_58bcac211df53.jpg,0.22433256766393,0.363170370165612,16,67.91925,0,0.5818858318893283
10445,Kartaview_Dataset/Rest_set/51004_5dd0e_58bcac95b4f10.jpg,0.302477097647428,0.315545625425433,4,73.928436,0,0.501026284309835
10446,Kartaview_Dataset/Rest_set/51004_5fcf1_58bcacc107624.jpg,0.368409790204882,0.365026726696635,16,73.089539,0,0.60925439199684
10447,Kartaview_Dataset/Rest_set/51004_6020f_58bcac9191bd5.jpg,0.236797324046717,0.34361772703871,4,78.455078,0,0.5080505510324839
10448,Kartaview_Dataset/Rest_set/51004_60eb7_58bcad98c9428.jpg,0.235219844080368,0.300746170670776,4,52.341461,0,0.5051795552932905
10449,Kartaview_Dataset/Rest_set/51004_639f2_58bcad79c972f.jpg,0.353800463586383,0.300276250729931,4,84.896881,0,0.6484156078983393
10450,Kartaview_Dataset/Rest_set/51004_640f2_58bcadd82d7e4.jpg,0.109368303068003,0.323571840738604,8,69.622528,0,0.6642680211043652
10451,Kartaview_Dataset/Rest_set/51004_6729a_58bcada4c0b97.jpg,0.22797590139367,0.356921471540473,16,106.794373,0,0.5957038043781986
10452,Kartaview_Dataset/Rest_set/51004_6851e_58bcad09e9844.jpg,0.156641575899123,0.325515443435115,1,68.385559,0,0.6408523306248304
10453,Kartaview_Dataset/Rest_set/51004_6a8e5_58bcad32acc49.jpg,0.140170757251267,0.354392196564747,8,97.719818,0,0.5725637149718609
10454,Kartaview_Dataset/Rest_set/51004_6ba24_58bcac4c46683.jpg,0.187733435915327,0.360744322088656,16,104.200104,0,0.8470394281441044
10455,Kartaview_Dataset/Rest_set/51004_6ba31_58bcac12d8394.jpg,0.13524712931135,0.364201775329894,1,80.616333,0,0.5341459851659965
10456,Kartaview_Dataset/Rest_set/51004_6bee6_58bcac59bbbdb.jpg,0.0971197760424306,0.377255874863084,4,90.968445,0,0.5416175094531921
10457,Kartaview_Dataset/Rest_set/51004_6d2ad_58bcaca2de872.jpg,0.189369542804254,0.363934421981196,1,54.748627,0,0.5668905729333624
10458,Kartaview_Dataset/Rest_set/51004_6ed15_58bcac5ce938b.jpg,0.123599567291371,0.345497838713801,4,100.104004,0,0.502089271996715
10459,Kartaview_Dataset/Rest_set/51004_6ffc1_58bcacdc9b307.jpg,0.224819612127657,0.331149299784735,4,60.482605,0,0.6273177358281574
10460,Kartaview_Dataset/Rest_set/51004_706f8_58bcade13eca4.jpg,0.0559414466161408,0.351670720877921,8,108.817444,0,0.5348029004860742
10461,Kartaview_Dataset/Rest_set/51004_71f9e_58bcadb74a79f.jpg,0.238830333307199,0.294662262318986,4,117.771912,0,0.5017796523959964
10462,Kartaview_Dataset/Rest_set/51004_75e3f_58bcacaf5bf4e.jpg,0.182010925179033,0.33632576163311,4,81.633484,0,0.544436017136736
10463,Kartaview_Dataset/Rest_set/51004_783c2_58bcada39c775.jpg,0.0978221459167174,0.422417859030928,1,55.008667,0,0.8133630042690255
10464,Kartaview_Dataset/Rest_set/51004_78552_58bcac31cc30b.jpg,0.225596570894316,0.338179526693871,16,70.25766,0,0.5697051895597266
10465,Kartaview_Dataset/Rest_set/51004_7a6fb_58bcac86566d5.jpg,0.224200800822294,0.307340598664183,1,86.221069,0,0.592149426430429
10466,Kartaview_Dataset/Rest_set/51004_7ae13_58bcad208bdde.jpg,0.118103727825491,0.351948008195957,8,63.498627,0,0.6700738168661612
10467,Kartaview_Dataset/Rest_set/51004_7b21c_58bcac8347241.jpg,0.152472301412823,0.36710292628822,4,70.327362,0,0.5762813691205436
10468,Kartaview_Dataset/Rest_set/51004_7b3b1_58bcac404dedb.jpg,0.128275334387814,0.36342519807471,16,82.34552,0,0.5925097987376504
10469,Kartaview_Dataset/Rest_set/51004_7b54a_58bcad43a79a1.jpg,0.230979526698317,0.321229583533452,4,68.503174,0,0.470761477115344
10470,Kartaview_Dataset/Rest_set/51004_7d7ce_58bcad07edf8d.jpg,0.231722830068743,0.320529454650998,1,74.977173,0,0.6208802069352957
10471,Kartaview_Dataset/Rest_set/51004_7f691_58bcac23ccb19.jpg,0.180027991904573,0.367644975484691,10,72.59549,0,0.6760009990223842
10472,Kartaview_Dataset/Rest_set/51004_7f760_58bcac129a8e8.jpg,0.124488868016583,0.376289688367063,1,66.26001,0,0.4612895698556375
10473,Kartaview_Dataset/Rest_set/51004_80f1c_58bcadf226096.jpg,0.0247430770913092,0.326501497869811,3,123.825745,0,0.5774147644103462
10474,Kartaview_Dataset/Rest_set/51004_82468_58bcac76aae8d.jpg,0.250094485688783,0.380162208761934,16,87.848602,0,0.6107191122115485
10475,Kartaview_Dataset/Rest_set/51004_8332b_58bcac6575c0d.jpg,0.158836238737523,0.341827452999368,4,72.164124,0,0.5460568723981838
10476,Kartaview_Dataset/Rest_set/51004_83a37_58bcadf59a4e8.jpg,0.0473100089573138,0.337862071586774,3,109.07605,0,0.5916111547187338
10477,Kartaview_Dataset/Rest_set/51004_84e23_58bcad96a0faf.jpg,0.161067999945444,0.301168148411774,4,64.937256,0,0.5301970689889828
10478,Kartaview_Dataset/Rest_set/51004_8628f_58bcace3264e8.jpg,0.214589926992748,0.341924633134193,16,88.921295,0,0.8338422441207421
10479,Kartaview_Dataset/Rest_set/51004_87eb9_58bcad5c64677.jpg,0.245741650211514,0.331850724402321,4,54.675385,0,0.4359982453520039
10480,Kartaview_Dataset/Rest_set/51004_88537_58bcad552819f.jpg,0.226498802709362,0.327915576809451,4,64.718628,0,0.46350534682078
10481,Kartaview_Dataset/Rest_set/51004_8c6c6_58bcadeecb3aa.jpg,0.0463792795593015,0.370059361945468,8,127.35022,0,0.5910979184047664
10482,Kartaview_Dataset/Rest_set/51004_8db08_58bcac6da8b6b.jpg,0.284231479442432,0.368666446679635,4,75.031769,0,0.5795900455854358
10483,Kartaview_Dataset/Rest_set/51004_90368_58bcad6bdb144.jpg,0.167702772316655,0.311845005891276,16,69.430267,0,0.6712426552887212
10484,Kartaview_Dataset/Rest_set/51004_91913_58bcac6c588e7.jpg,0.277918801210406,0.357215603415212,4,68.258209,0,0.5993448063409869
10485,Kartaview_Dataset/Rest_set/51004_968a1_58bcacfb15a68.jpg,0.24298008653375,0.321878314922377,4,60.927704,0,0.4897581889032573
10486,Kartaview_Dataset/Rest_set/51004_9add1_58bcadf54c658.jpg,0.0326841254923618,0.117105517758482,3,132.299286,0,0.6465426231001445
10487,Kartaview_Dataset/Rest_set/51004_9c2fd_58bcaca314f33.jpg,0.135046041060607,0.351348946653721,1,101.173706,0,0.7248655506333601
10488,Kartaview_Dataset/Rest_set/51004_a0475_58bcad25cb82d.jpg,0.145744741576141,0.820050464564236,23,81.944641,0,0.6463148508279752
10489,Kartaview_Dataset/Rest_set/51004_a2151_58bcaca1602f4.jpg,0.075911878122255,0.343803017162444,1,66.666168,0,0.5844184465529126
10490,Kartaview_Dataset/Rest_set/51004_a25d8_58bcad15076cd.jpg,0.0907933026539156,0.325934829705851,1,77.107117,0,0.5359919372975909
10491,Kartaview_Dataset/Rest_set/51004_a7d5d_58bcad7b5320d.jpg,0.348479364984919,0.299330795996006,4,84.510986,0,0.6140608127792302
10492,Kartaview_Dataset/Rest_set/51004_abee1_58bcac51539d0.jpg,0.286833124322256,0.346467048591795,4,68.116241,0,0.5017701153704691
10493,Kartaview_Dataset/Rest_set/51004_ae226_58bcaccd342d0.jpg,0.219547519398895,0.385604728223875,1,92.542542,0,0.7209962851260575
10494,Kartaview_Dataset/Rest_set/51004_afbb4_58bcad7d36b45.jpg,0.364194936202502,0.296434827978204,4,76.185394,0,0.4905648962374864
10495,Kartaview_Dataset/Rest_set/51004_b09e8_58bcad89bf947.jpg,0.209603434880308,0.31798549467712,4,69.489471,0,0.4989614370097212
10496,Kartaview_Dataset/Rest_set/51004_b161f_58bcaccf93ea1.jpg,0.225596148830988,0.347391339651914,1,106.391174,0,0.6521037971191838
10497,Kartaview_Dataset/Rest_set/51004_b196d_58bcac5b59255.jpg,0.195190616959278,0.369937994754864,4,67.409546,0,0.5367958859370136
10498,Kartaview_Dataset/Rest_set/51004_b3be0_58bcad5f5c7cf.jpg,0.215040670686943,0.334788587856025,4,66.928528,0,0.5317894123214836
10499,Kartaview_Dataset/Rest_set/51004_b7f2d_58bcacdc5b8f6.jpg,0.276979441115838,0.343218208706649,16,67.141144,0,0.6420180603625054
10500,Kartaview_Dataset/Rest_set/51004_b8b90_58bcacd9c81ba.jpg,0.18853285044503,0.327370936142717,4,61.351593,0,0.5093239189851594
10501,Kartaview_Dataset/Rest_set/51004_bc0b6_58bcad34af80f.jpg,0.155289231823208,0.375645276095242,8,114.859253,0,0.5907212853210148
10502,Kartaview_Dataset/Rest_set/51004_be068_58bcacac72a95.jpg,0.0878222293988497,0.329012632553704,1,73.722229,0,0.6988526302032069
